epoch, x, y, z, vx, vy, vz
13.615508336680188, -116748346.89464195, 381442457.22038573, -17212418.81271937, -17.851487734410828, 8.650858964095196, -27.819683348017023
13.616511671981497, -118294943.77247593, 382189403.0164539, -17214696.000392247, -17.83034071715935, 8.58215388349414, -24.722221113276625
13.617515007282808, -119839703.4612626, 382930413.0933984, -17216705.828816824, -17.80910202255687, 8.513914017432077, -21.651332989141086
13.618518342584117, -121382618.1276729, 383665527.5749646, -17218450.588196415, -17.787774270881044, 8.446134649750121, -18.60670925710886
13.619521677885427, -122923680.16290854, 384394786.1786569, -17219932.54208381, -17.76636002226518, 8.378811124026253, -15.588044764465101
13.620525013186736, -124462882.17754921, 385118228.22088367, -17221153.92777383, -17.744861778157603, 8.311938842749331, -12.59503884618257
13.621528348488043, -126000216.99652934, 385835892.622026, -17222116.956688836, -17.72328198274296, 8.245513266502423, -9.627395248216361
13.622531683789353, -127535677.65423289, 386547817.911441, -17222823.814757988, -17.701623024325464, 8.179529913156614, -6.684822052255278
13.623535019090664, -129069257.38970834, 387254042.2323923, -17223276.66278984, -17.679887236676194, 8.113984357074418, -3.7670316018361394
13.624538354391973, -130600949.6419984, 387954603.3469133, -17223477.636838615, -17.65807690034478, 8.048872228323233, -0.8737404298308451
13.625541689693282, -132130748.04558194, 388649538.6406018, -17223428.848564297, -17.636194243936796, 7.984189211898711, 1.9953308127261273
13.626545024994591, -133658646.4259252, 389338885.1273496, -17223132.38558659, -17.614241445357663, 7.919931046958085, 4.84045742649239
13.627548360295899, -135184638.7951384, 390022679.45400405, -17222590.311832927, -17.59222063302423, 7.8560935260633045, 7.661910732385103
13.628551695597208, -136708719.34773955, 390700957.9049642, -17221804.66788041, -17.570133887044737, 7.792672494433967, 10.459958138882559
13.62955503089852, -138230882.45651427, 391373756.4067154, -17220777.471292205, -17.54798324036817, 7.729663849210233, 13.234863208071653
13.630558366199828, -139751122.66847718, 392041110.53229773, -17219510.716948193, -17.52577067990374, 7.667063538725375, 15.986885720477767
13.631561701501138, -141269434.70092914, 392703055.505712, -17218006.377369866, -17.503498147611612, 7.604867561787956, 18.71628173870506
13.632565036802447, -142785813.43760517, 393359626.206266, -17216266.403040096, -17.481167541565213, 7.5430719669739315, 21.42330366987825
13.633568372103754, -144300253.92491704, 394010857.1728572, -17214292.72271721, -17.4587807169865, 7.481672851927995, 24.108200326955163
13.634571707405064, -145812751.36828026, 394656782.60819745, -17212087.243744057, -17.43633948725441, 7.420666362674785, 26.771216988882422
13.635575042706375, -147323301.1285323, 395297436.38297606, -17209651.852351677, -17.413845624887603, 7.360048692939201, 29.412595459661627
13.636578378007684, -148831898.71842957, 395932852.0399674, -17206988.41395813, -17.391300862501993, 7.2998160834764505, 32.03257412630333
13.637581713308993, -150338539.79923034, 396563062.7980779, -17204098.773462173, -17.36870689374392, 7.239964821411145, 34.631388015725335
13.638585048610302, -151843220.17735583, 397188101.556338, -17200984.755532134, -17.34606537419951, 7.180491239585772, 37.20926885059366
13.63958838391161, -153345935.8011289, 397808000.8978381, -17197648.164890014, -17.32337792228094, 7.121391715918285, 39.76644510413191
13.64059171921292, -154846682.7575913, 398422793.0936059, -17194090.78659064, -17.30064612009046, 7.062662672768481, 42.30314205394253
13.64159505451423, -156345457.26938874, 399032510.10643566, -17190314.3862967, -17.277871514262106, 7.004300576314017, 44.81958183478844
13.64259838981554, -157842255.69173518, 399637183.59465754, -17186320.710548714, -17.255055616782688, 6.946301935934562, 47.31598349045486
13.643601725116849, -159337074.5094443, 400236844.9158556, -17182111.487030756, -17.232199905791852, 6.888663303605098, 49.79256302463336
13.644605060418158, -160829910.33402607, 400831525.13053733, -17177688.424832027, -17.20930582636198, 6.831381273298124, 52.249533450856966
13.645608395719465, -162320759.9008566, 401421255.0057458, -17173053.214703728, -17.186374791258817, 6.774452480394006, 54.687104841549356
13.646611731020776, -163809620.0664088, 402006065.01862556, -17168207.529312007, -17.16340818168285, 6.71787360110016, 57.105484376151644
13.647615066322086, -165296487.80554694, 402585985.3599362, -17163153.0234867, -17.140407347992276, 6.661641351878598, 59.50487638837293
13.648618401623395, -166781360.20888373, 403161045.9375183, -17157891.33446602, -17.117373610407984, 6.605752488881795, 61.885482412573886
13.649621736924704, -168264234.4801986, 403731276.3797095, -17152424.0821372, -17.09430825970104, 6.5502038073966835, 64.2475012293085
13.650625072226013, -169745107.93391383, 404296706.0387118, -17146752.86927323, -17.07121255786318, 6.494992141296788, 66.5911289100332
13.65162840752732, -171223977.9926264, 404857363.9939166, -17140879.281765983, -17.048087738760515, 6.440114362502712, 68.91655886097801
13.652631742828632, -172700842.18469942, 405413279.0551764, -17134804.8888552, -17.024935008771433, 6.385567380450049, 71.22398186625178
13.653635078129941, -174175698.1419065, 405964479.7660355, -17128531.243354, -17.0017555474086, 6.331348141565373, 73.51358613014429
13.65463841343125, -175648543.59712777, 406510994.40691423, -17122059.881870743, -16.978550507925704, 6.277453628750121, 75.78555731865121
13.65564174873256, -177119376.38210052, 407052850.9982495, -17115392.32502734, -16.955321017909338, 6.223880860871807, 78.04007860026066
13.656645084033867, -178588194.4252187, 407590077.3035886, -17108530.077673882, -16.932068179856557, 6.170626892262915, 80.27733068599431
13.657648419335176, -180054995.74938244, 408122700.8326448, -17101474.629100095, -16.908793071738092, 6.117688812227288, 82.49749186871489
13.658651754636487, -181519778.46989602, 408650748.8443066, -17094227.45324326, -16.885496747548085, 6.06506374455373, 84.70073806173349
13.659655089937797, -182982540.7924128, 409174248.3496063, -17086790.008892804, -16.862180237840327, 6.012748847036915, 86.88724283671235
13.660658425239106, -184443281.0109264, 409693226.11464673, -17079163.739891637, -16.83884455025164, 5.960741311005347, 89.05717746089061
13.661661760540415, -185901997.50580487, 410207708.6634899, -17071350.075334474, -16.81549067001245, 5.909038360856583, 91.21071093362497
13.662665095841723, -187358688.74187186, 410717722.2810015, -17063350.429762706, -16.79211956044518, 5.857637253599103, 93.34801002229015
13.663668431143032, -188813353.26652765, 411223293.01566046, -17055166.203356467, -16.768732163450558, 5.806535278401218, 95.46923929752437
13.664671766444343, -190265989.707911, 411724446.68232733, -17046798.782123633, -16.745329399982218, 5.755729756146865, 97.57456116783148
13.665675101745652, -191716596.7731087, 412221208.8649708, -17038249.53808541, -16.721912170510198, 5.7052180389974785, 99.66413591360308
13.666678437046961, -193165173.24639317, 412713604.91936713, -17029519.829459913, -16.698481355472843, 5.654997509961331, 101.73812172047025
13.66768177234827, -194611717.98750922, 413201659.9757495, -17020611.000841867, -16.67503781571849, 5.605065582468444, 103.79667471212034
13.668685107649578, -196056229.92999396, 413685398.9414302, -17011524.383380156, -16.651582392936245, 5.555419699952447, 105.8399489824899
13.669688442950887, -197498708.07953307, 414164846.5033833, -17002261.29495241, -16.62811591007669, 5.506057335438527, 107.86809662739752
13.670691778252198, -198939151.5123555, 414640027.1307915, -16992823.040336803, -16.60463917176258, 5.456975991137577, 109.88126777561348
13.671695113553508, -200377559.3736609, 415110965.07756025, -16983210.911381327, -16.581152964689796, 5.4081731980464625, 111.87961061937591
13.672698448854817, -201813930.87608397, 415577684.38479406, -16973426.187170245, -16.557658058018955, 5.359646515554278, 113.86327144437026
13.673701784156126, -203248265.29819068, 416040208.8832417, -16963470.13418815, -16.53415520375769, 5.311393531054469, 115.8323946591791
13.674705119457434, -204680561.98300585, 416498562.1957092, -16953344.006481525, -16.510645137133846, 5.263411859563103, 117.78712282419245
13.675708454758745, -206110820.33657673, 416952767.73943496, -16943049.045817565, -16.487128576960234, 5.215699143342323, 119.72759668004588
13.676711790060054, -207539039.82656425, 417402848.7284376, -16932586.48184081, -16.463606225990503, 5.168253051530029, 121.65395517551936
13.677715125361363, -208965219.98086706, 417848828.1758277, -16921957.532227155, -16.440078771267064, 5.121071279774667, 123.56633549497951
13.678718460662672, -210389360.3862727, 418290728.89609385, -16911163.402835865, -16.41654688446045, 5.074151549875978, 125.46487308530487
13.679721795963982, -211811460.68713978, 418728573.5073521, -16900205.287858915, -16.393011222201196, 5.027491609430805, 127.34970168236829
13.680725131265289, -213231520.58411, 419162384.43356687, -16889084.36996813, -16.369472426403846, 4.981089231484254, 129.2209533370496
13.6817284665666, -214649539.8328437, 419592183.90674275, -16877801.820460238, -16.345931124583498, 4.9349422141862656, 131.07875844078762
13.68273180186791, -216065518.24278912, 420017993.9690846, -16866358.79939946, -16.322387930165004, 4.889048380453116, 132.92324575069935
13.683735137169219, -217479455.6759685, 420439836.4751329, -16854756.4557584, -16.29884344278498, 4.8434055776343925, 134.7545424142389
13.684738472470528, -218891352.04580006, 420857733.0938652, -16842995.927556295, -16.275298248587042, 4.798011677184566, 136.57277399345503
13.685741807771835, -220301207.3159386, 421271705.31077355, -16831078.34199556, -16.251752920510068, 4.752864574339689, 138.37806448881383
13.686745143073145, -221709021.49914515, 421681774.4299084, -16819004.815595906, -16.228208018570072, 4.707962187798868, 140.1705363626184
13.687748478374456, -223114794.65617487, 422087961.5759054, -16806776.454327114, -16.20466409013533, 4.663302459410739, 141.95031056200503
13.688751813675765, -224518526.89469624, 422490287.6959732, -16794394.353738993, -16.181121670195566, 4.61888335386429, 143.71750654157026
13.689755148977074, -225920218.36822936, 422888773.5618603, -16781859.59908981, -16.15758128162486, 4.574702858384451, 145.472242285599
13.690758484278383, -227319869.2751038, 423283439.7718001, -16769173.265473116, -16.134043435438397, 4.530758982432534, 147.21463432989003
13.691761819579693, -228717479.8574421, 423674306.7524224, -16756336.4179422, -16.110508631043725, 4.48704975741077, 148.94479778323682
13.692765154881, -230113050.40016827, 424061394.76064235, -16743350.111632742, -16.086977356486145, 4.4435732363713285, 150.66284634853315
13.693768490182311, -231506581.23002824, 424444723.88552636, -16730215.391883982, -16.06345008868853, 4.400327493729911, 152.3688923435061
13.69477182548362, -232898072.7146385, 424824314.0501306, -16716933.2943578, -16.039927293685892, 4.357310624983364, 154.06304672111324
13.69577516078493, -234287525.26155096, 425200185.01331913, -16703504.845156329, -16.016409426854388, 4.31452074643179, 155.74541908957121
13.696778496086239, -235674939.3173402, 425572356.3715509, -16689931.060937386, -15.992896933135613, 4.271955994904402, 157.41611773207543
13.697781831387546, -237060315.36670738, 425940847.5606512, -16676212.949028712, -15.96939024725544, 4.229614527489859, 159.07524962615588
13.698785166688856, -238443653.9316051, 426305677.8575542, -16662351.507540207, -15.945889793938274, 4.187494521270348, 160.7229204627259
13.699788501990167, -239824955.5703764, 426666866.3820272, -16648347.72547482, -15.922395988116282, 4.1455941730598775, 162.359234664791
13.700791837291476, -241204220.87691802, 427024432.09836876, -16634202.58283754, -15.898909235134129, 4.10391169914622, 163.98429540585923
13.701795172592785, -242581450.47985843, 427378393.8170839, -16619917.050742822, -15.875429930949238, 4.062445335036616, 165.5982046280474
13.702798507894094, -243956645.04174975, 427728770.196541, -16605492.091520704, -15.851958462327351, 4.021193335207634, 167.20106305985786
13.703801843195402, -245329805.25828063, 428075579.744607, -16590928.658821296, -15.828495207033908, 3.980153972858455, 168.7929702336754
13.704805178496711, -246700931.85750404, 428418840.8202583, -16576227.697717678, -15.805040534021195, 3.939325539667854, 170.37402450296975
13.704976429480254, -582744958.7873545, 420866077.5368674, -5854941.471540652, -9.249244486229903, -3.1947795267769115, 463.3567731836884
13.705977123244045, -583543869.9407427, 420589295.59840834, -5814871.877054754, -9.231250119962523, -3.207762126792107, 463.5368239417129
13.70697781700784, -584341225.8118458, 420311392.6893396, -5774786.78451829, -9.213267533591036, -3.2207099539956765, 463.71527671000445
13.70797851077163, -585137027.4172356, 420032371.81014925, -5734686.331815961, -9.19529668276657, -3.2336231462852707, 463.8921378981709
13.708979204535424, -585931275.7696521, 419752235.949438, -5694570.656280182, -9.177337523212579, -3.246501840741542, 464.06741387201157
13.709979898299217, -586723971.87801, 419470988.0839898, -5654439.894694866, -9.159390010725, -3.259346173633995, 464.2411109538506
13.710980592063008, -587515116.747406, 419188631.1788413, -5614294.183299155, -9.141454101172364, -3.2721562804268243, 464.4132354228699
13.711981285826802, -588304711.3791242, 418905168.1873522, -5574133.65779117, -9.123529750495955, -3.284932295784654, 464.58379351543687
13.712981979590593, -589092756.7706417, 418620602.0512726, -5533958.45333165, -9.105616914709842, -3.297674353578306, 464.7527914254308
13.713982673354387, -589879253.9156369, 418334935.700813, -5493768.70454765, -9.087715549901052, -3.310382586890423, 464.92023530456447
13.714983367118178, -590664203.8039938, 418048172.05471087, -5453564.545536158, -9.06982561222962, -3.3230571280211207, 465.0861312627044
